05/04/19;09:15:10.981;INFO;Robot;Alarm inactive: Device is offline;
05/04/19;10:15:48.949;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;10:15:48.949;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:15:48.949;INFO;Controller;Status = Executing: Mount;
05/04/19;10:15:48.949;INFO;Controller;State = Running;
05/04/19;10:15:50.179;INFO;Robot Runtime;executing:    Mount;
05/04/19;10:15:57.410;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;10:15:57.410;INFO;Controller;State = Ready;
05/04/19;10:15:57.439;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;10:15:57.439;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:15:57.439;INFO;Controller;Status = Executing: Park;
05/04/19;10:15:57.439;INFO;Controller;State = Running;
05/04/19;10:15:58.309;INFO;Robot Runtime;executing:    Park;
05/04/19;10:16:01.741;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:16:01.742;INFO;Controller;State = Ready;
05/04/19;10:16:01.774;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;10:16:01.774;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:16:01.774;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;10:16:01.774;INFO;Controller;State = Running;
05/04/19;10:16:02.827;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;10:16:03.226;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:16:03.226;INFO;Controller;State = Ready;
05/04/19;10:18:07.095;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;10:18:07.095;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:18:07.105;INFO;Controller;Status = Executing: Unmount;
05/04/19;10:18:07.105;INFO;Controller;State = Running;
05/04/19;10:18:08.359;INFO;Robot Runtime;executing:    Unmount;
05/04/19;10:18:19.505;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:18:19.505;INFO;Controller;State = Ready;
05/04/19;10:18:19.539;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;10:18:19.539;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:18:19.539;INFO;Controller;Status = Executing: Unload;
05/04/19;10:18:19.539;INFO;Controller;State = Running;
05/04/19;10:18:20.417;INFO;Robot Runtime;executing:    Unload;
05/04/19;10:18:24.223;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;10:18:24.223;INFO;Controller;State = Ready;
05/04/19;10:18:24.686;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;10:18:24.686;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:18:24.686;INFO;Controller;Status = Executing: Load;
05/04/19;10:18:24.686;INFO;Controller;State = Running;
05/04/19;10:18:25.734;INFO;Robot Runtime;executing:    Load;
05/04/19;10:18:32.093;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:18:32.093;INFO;Controller;State = Ready;
05/04/19;10:18:32.121;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;10:18:32.121;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:18:32.121;INFO;Controller;Status = Executing: Mount;
05/04/19;10:18:32.121;INFO;Controller;State = Running;
05/04/19;10:18:33.325;INFO;Robot Runtime;executing:    Mount;
05/04/19;10:18:39.902;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;10:18:39.902;INFO;Controller;State = Ready;
05/04/19;10:18:39.928;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;10:18:39.928;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:18:39.928;INFO;Controller;Status = Executing: Park;
05/04/19;10:18:39.928;INFO;Controller;State = Running;
05/04/19;10:18:40.805;INFO;Robot Runtime;executing:    Park;
05/04/19;10:18:43.989;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:18:43.989;INFO;Controller;State = Ready;
05/04/19;10:18:44.015;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;10:18:44.015;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:18:44.015;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;10:18:44.015;INFO;Controller;State = Running;
05/04/19;10:18:45.073;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;10:18:45.217;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:18:45.218;INFO;Controller;State = Ready;
05/04/19;10:20:45.570;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;10:20:45.570;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:20:45.579;INFO;Controller;Status = Executing: Unmount;
05/04/19;10:20:45.579;INFO;Controller;State = Running;
05/04/19;10:20:46.799;INFO;Robot Runtime;executing:    Unmount;
05/04/19;10:20:56.772;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:20:56.772;INFO;Controller;State = Ready;
05/04/19;10:20:56.806;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;10:20:56.806;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:20:56.806;INFO;Controller;Status = Executing: Unload;
05/04/19;10:20:56.806;INFO;Controller;State = Running;
05/04/19;10:20:57.682;INFO;Robot Runtime;executing:    Unload;
05/04/19;10:21:01.492;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;10:21:01.492;INFO;Controller;State = Ready;
05/04/19;10:21:01.950;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;10:21:01.950;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:21:01.956;INFO;Controller;Status = Executing: Load;
05/04/19;10:21:01.956;INFO;Controller;State = Running;
05/04/19;10:21:03.012;INFO;Robot Runtime;executing:    Load;
05/04/19;10:21:09.341;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:21:09.342;INFO;Controller;State = Ready;
05/04/19;10:21:09.376;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;10:21:09.376;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:21:09.376;INFO;Controller;Status = Executing: Mount;
05/04/19;10:21:09.376;INFO;Controller;State = Running;
05/04/19;10:21:10.586;INFO;Robot Runtime;executing:    Mount;
05/04/19;10:21:16.584;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;10:21:16.584;INFO;Controller;State = Ready;
05/04/19;10:21:16.613;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;10:21:16.613;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:21:16.613;INFO;Controller;Status = Executing: Park;
05/04/19;10:21:16.613;INFO;Controller;State = Running;
05/04/19;10:21:17.489;INFO;Robot Runtime;executing:    Park;
05/04/19;10:21:20.486;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:21:20.486;INFO;Controller;State = Ready;
05/04/19;10:21:20.521;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;10:21:20.522;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:21:20.522;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;10:21:20.522;INFO;Controller;State = Running;
05/04/19;10:21:21.574;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;10:21:21.717;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:21:21.717;INFO;Controller;State = Ready;
05/04/19;10:23:11.023;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;10:23:11.023;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:23:11.023;INFO;Controller;Status = Executing: Unmount;
05/04/19;10:23:11.023;INFO;Controller;State = Running;
05/04/19;10:23:12.252;INFO;Robot Runtime;executing:    Unmount;
05/04/19;10:23:21.038;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:23:21.038;INFO;Controller;State = Ready;
05/04/19;10:23:21.066;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;10:23:21.066;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:23:21.066;INFO;Controller;Status = Executing: Unload;
05/04/19;10:23:21.066;INFO;Controller;State = Running;
05/04/19;10:23:21.944;INFO;Robot Runtime;executing:    Unload;
05/04/19;10:23:26.173;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;10:23:26.173;INFO;Controller;State = Ready;
05/04/19;10:23:26.649;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;10:23:26.650;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:23:26.650;INFO;Controller;Status = Executing: Load;
05/04/19;10:23:26.650;INFO;Controller;State = Running;
05/04/19;10:23:27.692;INFO;Robot Runtime;executing:    Load;
05/04/19;10:23:34.114;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:23:34.114;INFO;Controller;State = Ready;
05/04/19;10:23:34.151;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;10:23:34.151;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:23:34.151;INFO;Controller;Status = Executing: Mount;
05/04/19;10:23:34.151;INFO;Controller;State = Running;
05/04/19;10:23:35.366;INFO;Robot Runtime;executing:    Mount;
05/04/19;10:23:41.932;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;10:23:41.932;INFO;Controller;State = Ready;
05/04/19;10:23:41.967;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;10:23:41.968;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:23:41.968;INFO;Controller;Status = Executing: Park;
05/04/19;10:23:41.968;INFO;Controller;State = Running;
05/04/19;10:23:42.838;INFO;Robot Runtime;executing:    Park;
05/04/19;10:23:45.998;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:23:45.998;INFO;Controller;State = Ready;
05/04/19;10:23:46.040;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;10:23:46.040;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:23:46.040;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;10:23:46.040;INFO;Controller;State = Running;
05/04/19;10:23:47.102;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;10:23:47.231;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:23:47.231;INFO;Controller;State = Ready;
05/04/19;10:34:32.629;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;10:34:32.630;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:34:32.630;INFO;Controller;Status = Executing: Unmount;
05/04/19;10:34:32.630;INFO;Controller;State = Running;
05/04/19;10:34:33.854;INFO;Robot Runtime;executing:    Unmount;
05/04/19;10:34:43.857;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:34:43.857;INFO;Controller;State = Ready;
05/04/19;10:34:43.886;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;10:34:43.886;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:34:43.886;INFO;Controller;Status = Executing: Unload;
05/04/19;10:34:43.886;INFO;Controller;State = Running;
05/04/19;10:34:44.765;INFO;Robot Runtime;executing:    Unload;
05/04/19;10:34:48.994;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;10:34:48.994;INFO;Controller;State = Ready;
05/04/19;10:34:49.473;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;10:34:49.473;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:34:49.474;INFO;Controller;Status = Executing: Load;
05/04/19;10:34:49.474;INFO;Controller;State = Running;
05/04/19;10:34:50.521;INFO;Robot Runtime;executing:    Load;
05/04/19;10:34:56.942;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:34:56.942;INFO;Controller;State = Ready;
05/04/19;10:34:56.981;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;10:34:56.981;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:34:56.981;INFO;Controller;Status = Executing: Mount;
05/04/19;10:34:56.981;INFO;Controller;State = Running;
05/04/19;10:34:58.189;INFO;Robot Runtime;executing:    Mount;
05/04/19;10:35:04.927;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;10:35:04.927;INFO;Controller;State = Ready;
05/04/19;10:35:04.965;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;10:35:04.965;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:35:04.965;INFO;Controller;Status = Executing: Park;
05/04/19;10:35:04.965;INFO;Controller;State = Running;
05/04/19;10:35:05.836;INFO;Robot Runtime;executing:    Park;
05/04/19;10:35:09.245;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:35:09.245;INFO;Controller;State = Ready;
05/04/19;10:35:09.282;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;10:35:09.283;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:35:09.283;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;10:35:09.283;INFO;Controller;State = Running;
05/04/19;10:35:10.344;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;10:35:10.721;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:35:10.721;INFO;Controller;State = Ready;
05/04/19;10:37:36.038;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;10:37:36.039;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:37:36.039;INFO;Controller;Status = Executing: Unmount;
05/04/19;10:37:36.039;INFO;Controller;State = Running;
05/04/19;10:37:37.255;INFO;Robot Runtime;executing:    Unmount;
05/04/19;10:37:47.134;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:37:47.134;INFO;Controller;State = Ready;
05/04/19;10:37:47.167;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;10:37:47.167;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:37:47.167;INFO;Controller;Status = Executing: Unload;
05/04/19;10:37:47.167;INFO;Controller;State = Running;
05/04/19;10:37:48.042;INFO;Robot Runtime;executing:    Unload;
05/04/19;10:37:52.257;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;10:37:52.257;INFO;Controller;State = Ready;
05/04/19;10:37:52.727;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;10:37:52.728;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:37:52.728;INFO;Controller;Status = Executing: Load;
05/04/19;10:37:52.728;INFO;Controller;State = Running;
05/04/19;10:37:53.783;INFO;Robot Runtime;executing:    Load;
05/04/19;10:38:00.187;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:38:00.187;INFO;Controller;State = Ready;
05/04/19;10:38:00.221;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;10:38:00.221;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:38:00.221;INFO;Controller;Status = Executing: Mount;
05/04/19;10:38:00.221;INFO;Controller;State = Running;
05/04/19;10:38:01.433;INFO;Robot Runtime;executing:    Mount;
05/04/19;10:38:08.390;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;10:38:08.390;INFO;Controller;State = Ready;
05/04/19;10:38:08.427;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;10:38:08.427;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:38:08.427;INFO;Controller;Status = Executing: Park;
05/04/19;10:38:08.427;INFO;Controller;State = Running;
05/04/19;10:38:09.297;INFO;Robot Runtime;executing:    Park;
05/04/19;10:38:12.708;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:38:12.709;INFO;Controller;State = Ready;
05/04/19;10:38:12.741;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;10:38:12.741;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:38:12.741;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;10:38:12.741;INFO;Controller;State = Running;
05/04/19;10:38:13.805;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;10:38:14.184;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;10:38:14.184;INFO;Controller;State = Ready;
05/04/19;10:40:49.611;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;10:40:49.611;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:40:49.611;INFO;Controller;Status = Executing: Unmount;
05/04/19;10:40:49.611;INFO;Controller;State = Running;
05/04/19;10:40:50.827;INFO;Robot Runtime;executing:    Unmount;
05/04/19;10:40:59.473;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:40:59.473;INFO;Controller;State = Ready;
05/04/19;10:40:59.510;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;10:40:59.511;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:40:59.511;INFO;Controller;Status = Executing: Unload;
05/04/19;10:40:59.511;INFO;Controller;State = Running;
05/04/19;10:41:00.388;INFO;Robot Runtime;executing:    Unload;
05/04/19;10:41:04.604;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;10:41:04.604;INFO;Controller;State = Ready;
05/04/19;10:41:05.084;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;10:41:05.084;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:41:05.084;INFO;Controller;Status = Executing: Load;
05/04/19;10:41:05.084;INFO;Controller;State = Running;
05/04/19;10:41:06.134;INFO;Robot Runtime;executing:    Load;
05/04/19;10:41:12.526;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;10:41:12.526;INFO;Controller;State = Ready;
05/04/19;10:41:12.562;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;10:41:12.563;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;10:41:12.563;INFO;Controller;Status = Executing: Mount;
05/04/19;10:41:12.563;INFO;Controller;State = Running;
05/04/19;10:41:13.789;INFO;Robot Runtime;executing:    Mount;
05/04/19;10:41:20.742;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
