24/05/18;10:32:04.845;INFO;Interface;Command: ExecRobotTask (checktoolconfig,-1);
24/05/18;11:07:46.400;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:07:46.400;INFO;Controller;State = Ready;
24/05/18;11:09:09.935;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;11:09:09.935;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:09:09.935;INFO;Controller;Status = Executing: Initialize;
24/05/18;11:09:09.935;INFO;Controller;State = Running;
24/05/18;11:09:10.842;INFO;Robot Runtime;executing:    Initialize;
24/05/18;11:09:11.311;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:09:11.312;INFO;Controller;State = Ready;
24/05/18;11:09:11.579;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;11:09:11.579;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:09:11.580;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;11:09:11.580;INFO;Controller;State = Running;
24/05/18;11:09:12.607;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;11:09:14.926;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:09:14.926;INFO;Controller;State = Ready;
24/05/18;11:09:15.196;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;11:09:15.196;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:09:15.196;INFO;Controller;Status = Executing: CoolDown;
24/05/18;11:09:15.196;INFO;Controller;State = Running;
24/05/18;11:09:15.993;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;11:09:16.158;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:09:16.158;INFO;Controller;State = Ready;
24/05/18;11:09:17.431;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;11:09:17.431;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:09:17.431;INFO;Controller;Status = Executing: Home;
24/05/18;11:09:17.431;INFO;Controller;State = Running;
24/05/18;11:09:18.396;INFO;Robot Runtime;executing:    Home;
24/05/18;11:09:20.946;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:09:20.946;INFO;Controller;State = Ready;
24/05/18;11:09:21.213;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;11:09:21.214;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:09:21.214;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;11:09:21.214;INFO;Controller;State = Running;
24/05/18;11:09:22.059;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;11:09:22.191;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:09:22.191;INFO;Controller;State = Ready;
24/05/18;11:09:22.722;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;11:09:22.722;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:09:22.722;INFO;Controller;Status = Executing: Unmount;
24/05/18;11:09:22.723;INFO;Controller;State = Running;
24/05/18;11:09:23.536;INFO;Robot Runtime;executing:    Unmount;
24/05/18;11:09:30.064;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;11:09:30.064;INFO;Controller;State = Ready;
24/05/18;11:09:30.337;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;11:09:30.337;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:09:30.338;INFO;Controller;Status = Executing: Unload;
24/05/18;11:09:30.338;INFO;Controller;State = Running;
24/05/18;11:09:31.261;INFO;Robot Runtime;executing:    Unload;
24/05/18;11:09:36.014;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;11:09:36.014;INFO;Controller;State = Ready;
24/05/18;11:09:39.033;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;11:09:39.034;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:09:39.034;INFO;Controller;Status = Executing: Load;
24/05/18;11:09:39.034;INFO;Controller;State = Running;
24/05/18;11:09:40.079;INFO;Robot Runtime;executing:    Load;
24/05/18;11:09:47.071;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;11:09:47.071;INFO;Controller;State = Ready;
24/05/18;11:09:47.251;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;11:09:47.252;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:09:47.252;INFO;Controller;Status = Executing: Mount;
24/05/18;11:09:47.252;INFO;Controller;State = Running;
24/05/18;11:09:48.225;INFO;Robot Runtime;executing:    Mount;
24/05/18;11:09:56.231;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;11:09:56.231;INFO;Controller;State = Ready;
24/05/18;11:09:56.510;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;11:09:56.510;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:09:56.510;INFO;Controller;Status = Executing: Park;
24/05/18;11:09:56.510;INFO;Controller;State = Running;
24/05/18;11:09:57.428;INFO;Robot Runtime;executing:    Park;
24/05/18;11:10:00.884;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:10:00.885;INFO;Controller;State = Ready;
24/05/18;11:10:01.155;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;11:10:01.155;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:10:01.155;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;11:10:01.155;INFO;Controller;State = Running;
24/05/18;11:10:02.006;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;11:10:02.522;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:10:02.522;INFO;Controller;State = Ready;
24/05/18;11:11:26.441;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;11:11:26.441;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:11:26.441;INFO;Controller;Status = Executing: Initialize;
24/05/18;11:11:26.441;INFO;Controller;State = Running;
24/05/18;11:11:27.488;INFO;Robot Runtime;executing:    Initialize;
24/05/18;11:11:27.956;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:11:27.956;INFO;Controller;State = Ready;
24/05/18;11:11:28.227;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;11:11:28.227;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:11:28.227;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;11:11:28.228;INFO;Controller;State = Running;
24/05/18;11:11:29.187;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;11:11:32.535;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:11:32.536;INFO;Controller;State = Ready;
24/05/18;11:11:32.811;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;11:11:32.811;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:11:32.811;INFO;Controller;Status = Executing: CoolDown;
24/05/18;11:11:32.811;INFO;Controller;State = Running;
24/05/18;11:11:33.611;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;11:11:33.773;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:11:33.773;INFO;Controller;State = Ready;
24/05/18;11:11:35.051;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;11:11:35.051;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:11:35.051;INFO;Controller;Status = Executing: Home;
24/05/18;11:11:35.051;INFO;Controller;State = Running;
24/05/18;11:11:35.956;INFO;Robot Runtime;executing:    Home;
24/05/18;11:11:38.559;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:11:38.559;INFO;Controller;State = Ready;
24/05/18;11:11:38.837;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;11:11:38.838;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:11:38.838;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;11:11:38.838;INFO;Controller;State = Running;
24/05/18;11:11:39.657;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;11:11:39.795;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:11:39.795;INFO;Controller;State = Ready;
24/05/18;11:11:40.335;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;11:11:40.335;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:11:40.335;INFO;Controller;Status = Executing: Unmount;
24/05/18;11:11:40.335;INFO;Controller;State = Running;
24/05/18;11:11:41.145;INFO;Robot Runtime;executing:    Unmount;
24/05/18;11:11:47.401;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;11:11:47.401;INFO;Controller;State = Ready;
24/05/18;11:11:47.616;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;11:11:47.617;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:11:47.617;INFO;Controller;Status = Executing: Unload;
24/05/18;11:11:47.617;INFO;Controller;State = Running;
24/05/18;11:11:48.691;INFO;Robot Runtime;executing:    Unload;
24/05/18;11:11:53.362;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;11:11:53.362;INFO;Controller;State = Ready;
24/05/18;11:11:56.389;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;11:11:56.389;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:11:56.389;INFO;Controller;Status = Executing: Load;
24/05/18;11:11:56.389;INFO;Controller;State = Running;
24/05/18;11:11:57.373;INFO;Robot Runtime;executing:    Load;
24/05/18;11:12:04.412;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;11:12:04.412;INFO;Controller;State = Ready;
24/05/18;11:12:04.683;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;11:12:04.683;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:12:04.683;INFO;Controller;Status = Executing: Mount;
24/05/18;11:12:04.683;INFO;Controller;State = Running;
24/05/18;11:12:05.585;INFO;Robot Runtime;executing:    Mount;
24/05/18;11:12:12.668;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;11:12:12.668;INFO;Controller;State = Ready;
24/05/18;11:12:12.944;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;11:12:12.944;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:12:12.944;INFO;Controller;Status = Executing: Park;
24/05/18;11:12:12.944;INFO;Controller;State = Running;
24/05/18;11:12:13.994;INFO;Robot Runtime;executing:    Park;
24/05/18;11:12:17.257;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:12:17.257;INFO;Controller;State = Ready;
24/05/18;11:12:17.535;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;11:12:17.535;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:12:17.535;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;11:12:17.535;INFO;Controller;State = Running;
24/05/18;11:12:18.395;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;11:12:18.901;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:12:18.901;INFO;Controller;State = Ready;
24/05/18;11:13:42.756;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;11:13:42.756;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:13:42.757;INFO;Controller;Status = Executing: Initialize;
24/05/18;11:13:42.757;INFO;Controller;State = Running;
24/05/18;11:13:43.707;INFO;Robot Runtime;executing:    Initialize;
24/05/18;11:13:44.266;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:13:44.266;INFO;Controller;State = Ready;
24/05/18;11:13:44.548;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;11:13:44.549;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:13:44.549;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;11:13:44.549;INFO;Controller;State = Running;
24/05/18;11:13:45.464;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;11:13:48.852;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:13:48.852;INFO;Controller;State = Ready;
24/05/18;11:13:49.154;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;11:13:49.154;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:13:49.154;INFO;Controller;Status = Executing: CoolDown;
24/05/18;11:13:49.154;INFO;Controller;State = Running;
24/05/18;11:13:49.954;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;11:13:50.085;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:13:50.085;INFO;Controller;State = Ready;
24/05/18;11:13:51.362;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;11:13:51.362;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:13:51.362;INFO;Controller;Status = Executing: Home;
24/05/18;11:13:51.362;INFO;Controller;State = Running;
24/05/18;11:13:52.399;INFO;Robot Runtime;executing:    Home;
24/05/18;11:13:54.892;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:13:54.892;INFO;Controller;State = Ready;
24/05/18;11:13:55.173;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;11:13:55.173;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:13:55.174;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;11:13:55.174;INFO;Controller;State = Running;
24/05/18;11:13:56.005;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;11:13:56.135;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:13:56.135;INFO;Controller;State = Ready;
24/05/18;11:13:56.678;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;11:13:56.679;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:13:56.679;INFO;Controller;Status = Executing: Unmount;
24/05/18;11:13:56.679;INFO;Controller;State = Running;
24/05/18;11:13:57.485;INFO;Robot Runtime;executing:    Unmount;
24/05/18;11:14:04.492;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;11:14:04.492;INFO;Controller;State = Ready;
24/05/18;11:14:04.776;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;11:14:04.777;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:14:04.777;INFO;Controller;Status = Executing: Unload;
24/05/18;11:14:04.777;INFO;Controller;State = Running;
24/05/18;11:14:05.755;INFO;Robot Runtime;executing:    Unload;
24/05/18;11:14:10.450;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;11:14:10.451;INFO;Controller;State = Ready;
24/05/18;11:14:13.500;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;11:14:13.500;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:14:13.500;INFO;Controller;Status = Executing: Load;
24/05/18;11:14:13.500;INFO;Controller;State = Running;
24/05/18;11:14:14.434;INFO;Robot Runtime;executing:    Load;
24/05/18;11:14:21.093;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;11:14:21.093;INFO;Controller;State = Ready;
24/05/18;11:14:21.249;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;11:14:21.250;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:14:21.250;INFO;Controller;Status = Executing: Mount;
24/05/18;11:14:21.250;INFO;Controller;State = Running;
24/05/18;11:14:22.272;INFO;Robot Runtime;executing:    Mount;
24/05/18;11:14:30.175;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;11:14:30.176;INFO;Controller;State = Ready;
24/05/18;11:14:30.456;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;11:14:30.457;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:14:30.457;INFO;Controller;Status = Executing: Park;
24/05/18;11:14:30.457;INFO;Controller;State = Running;
24/05/18;11:14:31.429;INFO;Robot Runtime;executing:    Park;
24/05/18;11:14:34.841;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:14:34.841;INFO;Controller;State = Ready;
24/05/18;11:14:35.123;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;11:14:35.123;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:14:35.123;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;11:14:35.123;INFO;Controller;State = Running;
24/05/18;11:14:35.975;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;11:14:36.484;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:14:36.484;INFO;Controller;State = Ready;
24/05/18;11:15:59.600;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;11:15:59.601;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:15:59.601;INFO;Controller;Status = Executing: Initialize;
24/05/18;11:15:59.601;INFO;Controller;State = Running;
24/05/18;11:16:00.503;INFO;Robot Runtime;executing:    Initialize;
24/05/18;11:16:00.727;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:16:00.727;INFO;Controller;State = Ready;
24/05/18;11:16:01.009;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;11:16:01.009;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:16:01.009;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;11:16:01.010;INFO;Controller;State = Running;
24/05/18;11:16:02.056;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;11:16:03.036;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:16:03.036;INFO;Controller;State = Ready;
24/05/18;11:16:03.311;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;11:16:03.311;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:16:03.311;INFO;Controller;Status = Executing: CoolDown;
24/05/18;11:16:03.311;INFO;Controller;State = Running;
24/05/18;11:16:04.109;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;11:16:04.278;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:16:04.278;INFO;Controller;State = Ready;
24/05/18;11:16:05.558;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;11:16:05.558;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;11:16:05.558;INFO;Controller;Status = Executing: Home;
24/05/18;11:16:05.558;INFO;Controller;State = Running;
24/05/18;11:16:06.504;INFO;Robot Runtime;executing:    Home;
24/05/18;11:16:09.063;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;11:16:09.063;INFO;Controller;State = Ready;
24/05/18;11:16:09.339;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
