13/12/18;09:28:39.292;INFO;Interface;Command: Abort;
13/12/18;12:20:13.984;INFO;Robot Runtime;executing:    Load;
13/12/18;12:20:20.966;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:20:20.967;INFO;Controller;State = Ready;
13/12/18;12:20:21.039;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:20:21.039;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:20:21.039;INFO;Controller;Status = Executing: Mount;
13/12/18;12:20:21.039;INFO;Controller;State = Running;
13/12/18;12:20:21.967;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:20:28.817;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:20:28.817;INFO;Controller;State = Ready;
13/12/18;12:20:28.889;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:20:28.889;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:20:28.890;INFO;Controller;Status = Executing: Park;
13/12/18;12:20:28.890;INFO;Controller;State = Running;
13/12/18;12:20:29.734;INFO;Robot Runtime;executing:    Park;
13/12/18;12:20:32.901;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:20:32.902;INFO;Controller;State = Ready;
13/12/18;12:20:32.978;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:20:32.978;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:20:32.978;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:20:32.978;INFO;Controller;State = Running;
13/12/18;12:20:34.346;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:20:34.816;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:20:34.816;INFO;Controller;State = Ready;
13/12/18;12:20:47.210;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:20:47.211;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:20:47.211;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:20:47.211;INFO;Controller;State = Running;
13/12/18;12:20:48.151;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:20:59.499;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:20:59.499;INFO;Controller;State = Ready;
13/12/18;12:20:59.573;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:20:59.574;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:20:59.574;INFO;Controller;Status = Executing: Unload;
13/12/18;12:20:59.574;INFO;Controller;State = Running;
13/12/18;12:21:00.431;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:21:05.222;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:21:05.223;INFO;Controller;State = Ready;
13/12/18;12:21:05.728;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:21:05.728;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:21:05.728;INFO;Controller;Status = Executing: Load;
13/12/18;12:21:05.728;INFO;Controller;State = Running;
13/12/18;12:21:07.100;INFO;Robot Runtime;executing:    Load;
13/12/18;12:21:14.040;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:21:14.040;INFO;Controller;State = Ready;
13/12/18;12:21:14.116;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:21:14.117;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:21:14.117;INFO;Controller;Status = Executing: Mount;
13/12/18;12:21:14.117;INFO;Controller;State = Running;
13/12/18;12:21:15.046;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:21:22.358;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:21:22.358;INFO;Controller;State = Ready;
13/12/18;12:21:22.433;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:21:22.433;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:21:22.433;INFO;Controller;Status = Executing: Park;
13/12/18;12:21:22.433;INFO;Controller;State = Running;
13/12/18;12:21:23.282;INFO;Robot Runtime;executing:    Park;
13/12/18;12:21:26.863;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:21:26.863;INFO;Controller;State = Ready;
13/12/18;12:21:26.948;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:21:26.948;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:21:26.948;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:21:26.948;INFO;Controller;State = Running;
13/12/18;12:21:28.325;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:21:28.453;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:21:28.453;INFO;Controller;State = Ready;
13/12/18;12:24:14.770;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:24:14.770;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:24:14.770;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:24:14.770;INFO;Controller;State = Running;
13/12/18;12:24:15.703;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:24:26.117;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:24:26.117;INFO;Controller;State = Ready;
13/12/18;12:24:26.197;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:24:26.197;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:24:26.197;INFO;Controller;Status = Executing: Unload;
13/12/18;12:24:26.197;INFO;Controller;State = Running;
13/12/18;12:24:27.048;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:24:31.937;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:24:31.937;INFO;Controller;State = Ready;
13/12/18;12:24:32.448;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:24:32.448;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:24:32.448;INFO;Controller;Status = Executing: Load;
13/12/18;12:24:32.448;INFO;Controller;State = Running;
13/12/18;12:24:33.828;INFO;Robot Runtime;executing:    Load;
13/12/18;12:24:40.747;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:24:40.747;INFO;Controller;State = Ready;
13/12/18;12:24:40.822;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:24:40.822;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:24:40.822;INFO;Controller;Status = Executing: Mount;
13/12/18;12:24:40.822;INFO;Controller;State = Running;
13/12/18;12:24:41.753;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:24:49.837;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:24:49.837;INFO;Controller;State = Ready;
13/12/18;12:24:49.913;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:24:49.914;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:24:49.914;INFO;Controller;Status = Executing: Park;
13/12/18;12:24:49.914;INFO;Controller;State = Running;
13/12/18;12:24:50.757;INFO;Robot Runtime;executing:    Park;
13/12/18;12:24:54.169;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:24:54.169;INFO;Controller;State = Ready;
13/12/18;12:24:54.252;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:24:54.252;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:24:54.252;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:24:54.252;INFO;Controller;State = Running;
13/12/18;12:24:55.626;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:24:56.079;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:24:56.079;INFO;Controller;State = Ready;
13/12/18;12:25:33.490;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:25:33.490;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:25:33.490;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:25:33.490;INFO;Controller;State = Running;
13/12/18;12:25:34.416;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:25:44.817;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:25:44.817;INFO;Controller;State = Ready;
13/12/18;12:25:44.894;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:25:44.895;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:25:44.895;INFO;Controller;Status = Executing: Unload;
13/12/18;12:25:44.895;INFO;Controller;State = Running;
13/12/18;12:25:45.743;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:25:50.210;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:25:50.210;INFO;Controller;State = Ready;
13/12/18;12:25:50.717;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:25:50.717;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:25:50.717;INFO;Controller;Status = Executing: Load;
13/12/18;12:25:50.717;INFO;Controller;State = Running;
13/12/18;12:25:52.100;INFO;Robot Runtime;executing:    Load;
13/12/18;12:25:58.811;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:25:58.812;INFO;Controller;State = Ready;
13/12/18;12:25:58.895;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:25:58.895;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:25:58.895;INFO;Controller;Status = Executing: Mount;
13/12/18;12:25:58.895;INFO;Controller;State = Running;
13/12/18;12:25:59.817;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:26:07.030;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:26:07.030;INFO;Controller;State = Ready;
13/12/18;12:26:07.107;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:26:07.107;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:26:07.107;INFO;Controller;Status = Executing: Park;
13/12/18;12:26:07.107;INFO;Controller;State = Running;
13/12/18;12:26:07.953;INFO;Robot Runtime;executing:    Park;
13/12/18;12:26:11.521;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:26:11.521;INFO;Controller;State = Ready;
13/12/18;12:26:11.601;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:26:11.601;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:26:11.601;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:26:11.601;INFO;Controller;State = Running;
13/12/18;12:26:12.970;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:26:13.111;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:26:13.111;INFO;Controller;State = Ready;
13/12/18;12:27:51.707;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:27:51.708;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:27:51.708;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:27:51.708;INFO;Controller;State = Running;
13/12/18;12:27:52.637;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:28:03.625;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:28:03.625;INFO;Controller;State = Ready;
13/12/18;12:28:03.703;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:28:03.704;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:28:03.704;INFO;Controller;Status = Executing: Unload;
13/12/18;12:28:03.704;INFO;Controller;State = Running;
13/12/18;12:28:04.549;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:28:09.182;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:28:09.182;INFO;Controller;State = Ready;
13/12/18;12:28:09.682;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:28:09.683;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:28:09.683;INFO;Controller;Status = Executing: Load;
13/12/18;12:28:09.683;INFO;Controller;State = Running;
13/12/18;12:28:11.058;INFO;Robot Runtime;executing:    Load;
13/12/18;12:28:18.032;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:28:18.032;INFO;Controller;State = Ready;
13/12/18;12:28:18.110;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:28:18.110;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:28:18.110;INFO;Controller;Status = Executing: Mount;
13/12/18;12:28:18.110;INFO;Controller;State = Running;
13/12/18;12:28:19.032;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:28:26.429;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:28:26.429;INFO;Controller;State = Ready;
13/12/18;12:28:26.513;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:28:26.513;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:28:26.513;INFO;Controller;Status = Executing: Park;
13/12/18;12:28:26.513;INFO;Controller;State = Running;
13/12/18;12:28:27.357;INFO;Robot Runtime;executing:    Park;
13/12/18;12:28:30.841;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:28:30.841;INFO;Controller;State = Ready;
13/12/18;12:28:30.922;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:28:30.922;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:28:30.922;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:28:30.923;INFO;Controller;State = Running;
13/12/18;12:28:32.297;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:28:32.433;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:28:32.433;INFO;Controller;State = Ready;
13/12/18;12:35:15.442;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:35:15.442;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:35:15.443;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:35:15.443;INFO;Controller;State = Running;
13/12/18;12:35:16.397;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:35:26.565;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:35:26.566;INFO;Controller;State = Ready;
13/12/18;12:35:26.646;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:35:26.646;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:35:26.646;INFO;Controller;Status = Executing: Unload;
13/12/18;12:35:26.646;INFO;Controller;State = Running;
13/12/18;12:35:27.496;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:35:32.279;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:35:32.279;INFO;Controller;State = Ready;
13/12/18;12:35:32.472;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:35:32.472;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:35:32.472;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:35:32.472;INFO;Controller;State = Running;
13/12/18;12:35:33.824;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:35:34.371;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:35:34.371;INFO;Controller;State = Ready;
13/12/18;12:35:34.458;INFO;Server;Command: ExecRobotTask (Finish,500000);
13/12/18;12:35:34.458;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:35:34.458;INFO;Controller;Status = Executing: Finish;
13/12/18;12:35:34.458;INFO;Controller;State = Running;
13/12/18;12:35:35.404;INFO;Robot Runtime;executing:    Finish;
13/12/18;12:38:00.066;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:38:00.066;INFO;Controller;State = Ready;
13/12/18;13:53:13.003;INFO;Server;Command: ExecRobotTask (Initialize,500000);
13/12/18;13:53:13.003;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;13:53:13.003;INFO;Controller;Status = Executing: Initialize;
13/12/18;13:53:13.003;INFO;Controller;State = Running;
13/12/18;13:53:14.019;INFO;Robot Runtime;executing:    Initialize;
13/12/18;13:53:15.316;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;13:53:15.316;INFO;Controller;State = Ready;
13/12/18;13:53:15.398;INFO;Server;Command: ExecRobotTask (LatchRobGov,500000);
13/12/18;13:53:15.398;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;13:53:15.398;INFO;Controller;Status = Executing: LatchRobGov;
13/12/18;13:53:15.398;INFO;Controller;State = Running;
13/12/18;13:53:16.676;INFO;Robot Runtime;executing:    LatchRobGov;
13/12/18;13:53:17.557;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;13:53:17.557;INFO;Controller;State = Ready;
13/12/18;13:53:17.625;INFO;Server;Command: ExecRobotTask (TraceSample,500000);
13/12/18;13:53:17.625;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;13:53:17.625;INFO;Controller;Status = Executing: TraceSample;
13/12/18;13:53:17.625;INFO;Controller;State = Running;
13/12/18;13:53:18.649;INFO;Robot Runtime;executing:    TraceSample;
13/12/18;13:53:19.540;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;13:53:19.540;INFO;Controller;State = Ready;
13/12/18;13:53:19.620;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
13/12/18;13:53:19.620;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;13:53:19.621;INFO;Controller;Status = Executing: CoolDown;
13/12/18;13:53:19.621;INFO;Controller;State = Running;
13/12/18;13:53:20.465;INFO;Robot Runtime;executing:    CoolDown;
13/12/18;13:54:54.238;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;13:54:54.239;INFO;Controller;State = Ready;
13/12/18;13:54:54.544;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;13:54:54.544;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;13:54:54.544;INFO;Controller;Status = Executing: Load;
13/12/18;13:54:54.544;INFO;Controller;State = Running;
13/12/18;13:54:55.843;INFO;Robot Runtime;executing:    Load;
13/12/18;13:55:05.164;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;13:55:05.164;INFO;Controller;State = Ready;
13/12/18;13:55:05.246;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;13:55:05.246;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;13:55:05.246;INFO;Controller;Status = Executing: Mount;
13/12/18;13:55:05.246;INFO;Controller;State = Running;
13/12/18;13:55:06.255;INFO;Robot Runtime;executing:    Mount;
13/12/18;13:55:14.432;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;13:55:14.432;INFO;Controller;State = Ready;
13/12/18;13:55:14.519;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;13:55:14.520;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;13:55:14.520;INFO;Controller;Status = Executing: Park;
13/12/18;13:55:14.520;INFO;Controller;State = Running;
13/12/18;13:55:15.368;INFO;Robot Runtime;executing:    Park;
13/12/18;13:55:18.940;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;13:55:18.940;INFO;Controller;State = Ready;
13/12/18;13:55:19.026;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;13:55:19.026;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;13:55:19.026;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;13:55:19.026;INFO;Controller;State = Running;
13/12/18;13:55:20.325;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;13:55:20.684;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;13:55:20.684;INFO;Controller;State = Ready;
13/12/18;14:06:36.583;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;14:06:36.584;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:06:36.584;INFO;Controller;Status = Executing: Unmount;
13/12/18;14:06:36.584;INFO;Controller;State = Running;
13/12/18;14:06:37.596;INFO;Robot Runtime;executing:    Unmount;
13/12/18;14:06:49.256;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;14:06:49.256;INFO;Controller;State = Ready;
13/12/18;14:06:49.339;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;14:06:49.339;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:06:49.339;INFO;Controller;Status = Executing: Unload;
13/12/18;14:06:49.339;INFO;Controller;State = Running;
13/12/18;14:06:50.187;INFO;Robot Runtime;executing:    Unload;
13/12/18;14:06:54.646;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;14:06:54.646;INFO;Controller;State = Ready;
13/12/18;14:06:55.171;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;14:06:55.171;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:06:55.171;INFO;Controller;Status = Executing: Load;
13/12/18;14:06:55.171;INFO;Controller;State = Running;
13/12/18;14:06:56.467;INFO;Robot Runtime;executing:    Load;
13/12/18;14:07:03.383;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;14:07:03.383;INFO;Controller;State = Ready;
13/12/18;14:07:03.467;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;14:07:03.467;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:07:03.467;INFO;Controller;Status = Executing: Mount;
13/12/18;14:07:03.467;INFO;Controller;State = Running;
13/12/18;14:07:04.477;INFO;Robot Runtime;executing:    Mount;
13/12/18;14:07:11.233;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;14:07:11.234;INFO;Controller;State = Ready;
13/12/18;14:07:11.326;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;14:07:11.326;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:07:11.326;INFO;Controller;Status = Executing: Park;
13/12/18;14:07:11.326;INFO;Controller;State = Running;
13/12/18;14:07:12.173;INFO;Robot Runtime;executing:    Park;
13/12/18;14:07:15.721;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;14:07:15.721;INFO;Controller;State = Ready;
13/12/18;14:07:15.810;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;14:07:15.810;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:07:15.810;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;14:07:15.810;INFO;Controller;State = Running;
13/12/18;14:07:17.100;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;14:07:17.468;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;14:07:17.468;INFO;Controller;State = Ready;
13/12/18;14:34:15.568;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;14:34:15.569;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:34:15.569;INFO;Controller;Status = Executing: Unmount;
13/12/18;14:34:15.569;INFO;Controller;State = Running;
13/12/18;14:34:16.494;INFO;Robot Runtime;executing:    Unmount;
13/12/18;14:34:40.607;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;14:34:40.607;INFO;Controller;State = Ready;
13/12/18;14:34:40.695;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;14:34:40.695;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:34:40.695;INFO;Controller;Status = Executing: Unload;
13/12/18;14:34:40.695;INFO;Controller;State = Running;
13/12/18;14:34:41.630;INFO;Robot Runtime;executing:    Unload;
13/12/18;14:34:46.411;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;14:34:46.411;INFO;Controller;State = Ready;
13/12/18;14:34:46.912;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;14:34:46.912;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:34:46.912;INFO;Controller;Status = Executing: Load;
13/12/18;14:34:46.912;INFO;Controller;State = Running;
13/12/18;14:34:48.213;INFO;Robot Runtime;executing:    Load;
13/12/18;14:34:55.233;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;14:34:55.233;INFO;Controller;State = Ready;
13/12/18;14:34:55.317;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;14:34:55.317;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:34:55.317;INFO;Controller;Status = Executing: Mount;
13/12/18;14:34:55.318;INFO;Controller;State = Running;
13/12/18;14:34:56.324;INFO;Robot Runtime;executing:    Mount;
13/12/18;14:35:04.296;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;14:35:04.296;INFO;Controller;State = Ready;
13/12/18;14:35:04.390;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;14:35:04.390;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:35:04.390;INFO;Controller;Status = Executing: Park;
13/12/18;14:35:04.390;INFO;Controller;State = Running;
13/12/18;14:35:05.238;INFO;Robot Runtime;executing:    Park;
13/12/18;14:35:08.795;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;14:35:08.795;INFO;Controller;State = Ready;
13/12/18;14:35:08.888;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;14:35:08.889;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:35:08.889;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;14:35:08.889;INFO;Controller;State = Running;
13/12/18;14:35:10.208;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;14:35:10.373;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;14:35:10.374;INFO;Controller;State = Ready;
13/12/18;14:49:08.465;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;14:49:08.465;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:49:08.465;INFO;Controller;Status = Executing: Unmount;
13/12/18;14:49:08.465;INFO;Controller;State = Running;
13/12/18;14:49:09.482;INFO;Robot Runtime;executing:    Unmount;
13/12/18;14:49:18.742;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;14:49:18.742;INFO;Controller;State = Ready;
13/12/18;14:49:18.833;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;14:49:18.833;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:49:18.833;INFO;Controller;Status = Executing: Unload;
13/12/18;14:49:18.833;INFO;Controller;State = Running;
13/12/18;14:49:19.678;INFO;Robot Runtime;executing:    Unload;
13/12/18;14:49:24.128;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;14:49:24.128;INFO;Controller;State = Ready;
13/12/18;14:49:24.649;INFO;Server;Command: ExecRobotTask (Load,500000);
